review_id,product_id,product_name,source_platform,source_actor,scraped_at,likes,dislikes,recommendations,use_case,overall_rating,ease_of_use,support_rating,value_rating,likely_to_recommend,reviewer_name,reviewer_title,reviewer_company_size,reviewer_industry,reviewer_location,time_using_product,review_date,is_verified,is_incentivized,product_overall_rating,product_review_count,extraction_confidence,bonus_data,bonus_data
10277964,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"Able to have more than one branch , IT HAS THE FEATURE to run multiple branches",the discount does not always pull through and some times very slow,,help with running interbranches Need Training before using,3.0,,,,,Dean D.,User,small-business,Automotive,South Africa,,2024-09-26T03:54:38.972-05:00,,,,,1.0,"{""submitted"": ""2024-09-19T06:20:24.049-05:00"", ""type"": ""vendor_self"", ""region"": ""Africa"", ""updated"": ""2024-09-19T06:20:24.167-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10277964"", ""title"": ""Sage Intact"", ""primary"": ""EMEA""}","{""submitted"": ""2024-09-19T06:20:24.049-05:00"", ""type"": ""vendor_self"", ""region"": ""Africa"", ""updated"": ""2024-09-19T06:20:24.167-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10277964"", ""title"": ""Sage Intact"", ""primary"": ""EMEA""}"
10944345,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Customizable Dashboard and Lists. Modules are easily accessible.,Search is complicating to understand and navigate.,,Ability to track Fixed Assets.,2.5,,,,,Verified User in Accounting,User,mid-market,Accounting,United States,,2025-03-17T01:57:41.729-05:00,,,,,1.0,"{""submitted"": ""2025-03-14T14:31:01.730-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2025-03-14T14:31:01.880-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10944345"", ""title"": ""Not as user friendly as Netsuite"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""394"", ""name"": ""QuickBooks Online"", ""slug"": ""quickbooks-online""}]}}","{""submitted"": ""2025-03-14T14:31:01.730-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2025-03-14T14:31:01.880-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10944345"", ""title"": ""Not as user friendly as Netsuite"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""394"", ""name"": ""QuickBooks Online"", ""slug"": ""quickbooks-online""}]}}"
9954563,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,I like that I don't have to jump through multiple screens to complete the tasks I need to accomplish. Pretty user friendly too. I am able to navigate to adding/editing vendors quickly and inputting a new invoice is a breeze.,I wish I could search by check number. There are times we have multiple payments to one vendor for the same dollar amount and being able to hone in on the check number would make research quicker.,,Sage Intacct allows us to have our accounting needs in one location and be paperless.,4.5,,,,,Verified User in Non-Profit Organization Management,User,mid-market,Non-Profit Organization Management,United States,,2024-08-02T22:05:07.436-05:00,,,,,1.0,"{""submitted"": ""2024-08-02T10:20:56.581-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-08-02T10:20:56.827-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/9954563"", ""title"": ""Easy to navigate and understand"", ""primary"": ""Americas""}","{""submitted"": ""2024-08-02T10:20:56.581-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-08-02T10:20:56.827-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/9954563"", ""title"": ""Easy to navigate and understand"", ""primary"": ""Americas""}"
4409343,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Like the different ways to be able to read data.,The financial statement set up is not always intuitive.,Able to see each fund balance in an instant. Able to analyze details that are not the easiest to see. Sage,This is heading in a good direction to help with grant reporting and the non profit world,4.5,,,,,Verified User in Non-Profit Organization Management,User,small-business,Non-Profit Organization Management,United States,,2024-10-15T13:00:28.835-05:00,,,,,1.0,"{""submitted"": ""2020-10-02T08:40:06.682-05:00"", ""type"": ""influitive"", ""region"": ""North America"", ""updated"": ""2024-10-14T07:35:02.540-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/4409343"", ""title"": ""Intacct works well for multi levels and multi dimensions"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""4111"", ""name"": ""QuickBooks Desktop Enterprise"", ""slug"": ""quickbooks-desktop-enterprise""}], ""reason"": ""It allows for more division of the data.""}}","{""submitted"": ""2020-10-02T08:40:06.682-05:00"", ""type"": ""influitive"", ""region"": ""North America"", ""updated"": ""2024-10-14T07:35:02.540-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/4409343"", ""title"": ""Intacct works well for multi levels and multi dimensions"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""4111"", ""name"": ""QuickBooks Desktop Enterprise"", ""slug"": ""quickbooks-desktop-enterprise""}], ""reason"": ""It allows for more division of the data.""}}"
9780367,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"Sage Intaacct has a nice flow to its setup it allows me to do what i need to do without any issues. Any issues I may have the customer support team was right there to walk me through its use, seeing as how i will be using this pretty frequently",,,,5.0,,,,,Devans B.,User,small-business,Computer Software,United States,,2024-06-12T10:05:08.694-05:00,,,,,0.8,"{""submitted"": ""2024-06-12T07:49:54.271-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-06-12T07:49:54.311-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/9780367"", ""title"": ""I am glad its easy.\nNone this webpage and app work like a charm.\nEase of use and the ability for my employer to see what i am doing Great App"", ""primary"": ""Americas""}","{""submitted"": ""2024-06-12T07:49:54.271-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-06-12T07:49:54.311-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/9780367"", ""title"": ""I am glad its easy.\nNone this webpage and app work like a charm.\nEase of use and the ability for my employer to see what i am doing Great App"", ""primary"": ""Americas""}"
10340609,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,User friendly and consolidation of reports in one place,It is a little slow at times and takes quite sometime to load,,Consolidation of all reports in one place,5.0,,,,,Verified User in Financial Services,User,enterprise,Financial Services,India,,2024-12-06T00:47:30.325-06:00,,,,,1.0,"{""submitted"": ""2024-12-05T08:34:46.180-06:00"", ""type"": ""vendor_self"", ""region"": ""Asia"", ""updated"": ""2024-12-05T08:34:46.292-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10340609"", ""title"": ""Intacct Review"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2024-12-05T08:34:46.180-06:00"", ""type"": ""vendor_self"", ""region"": ""Asia"", ""updated"": ""2024-12-05T08:34:46.292-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10340609"", ""title"": ""Intacct Review"", ""primary"": ""Asia Pacific""}"
8618663,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"It makes it easy as two levels is the top level and entity level and we can do and process all the transactions separately. It also enables the processing of all multi-currency bills as well. And for each new term, there is one tab in which we can search whatever it is. It also provides clarity regarding the progress of the firm with the help of reports.",Detailed navigation could be more straightforward and make it user-friendly at the same time. They could also elaborate on the errors that are made while creating a vendor and while downloading various reports like ap aging and vendor aging there are many dates to be added which confuse a lot. There should be option to merge a partially converted PO as well.,,"Sage Intacct enables me to process multi-currency bills, PO bills and it helps me to download various reports like vendor aging, AP aging reports, CC Reports at the same time It also tracks all the transactions in one place and also helps in syncing expense reports. Review on",5.0,,,,,Aarathi A.,User,enterprise,Financial Services,India,,2024-01-18T12:53:36.988-06:00,,,,,1.0,"{""submitted"": ""2023-09-15T03:51:08.548-05:00"", ""type"": ""vendor"", ""region"": ""Asia"", ""updated"": ""2024-01-18T10:55:54.896-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8618663"", ""title"": ""Sage Intacct"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2023-09-15T03:51:08.548-05:00"", ""type"": ""vendor"", ""region"": ""Asia"", ""updated"": ""2024-01-18T10:55:54.896-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8618663"", ""title"": ""Sage Intacct"", ""primary"": ""Asia Pacific""}"
10020094,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,How easy the interface is - you can always easily find what you need. The product is very diverse and you can always change one existing thing into something else you'd need. The support is always there and it seems that they always try to find the best solution for your issues.,"After a while, when you have imported a lot of information in the system, it can get a bit slow. It's been 2.5Y of using the product, running the daily reports take a bit longer, but you can always store and process them ""offline"" to avoid errors and frustration.",,"The reconciliation process is easy, just import a batch of transactions and job is done. Quick and easy.",4.5,,,,,Verified User in Financial Services,User,mid-market,Financial Services,United Kingdom,,2024-08-20T00:03:20.038-05:00,,,,,1.0,"{""submitted"": ""2024-08-19T06:39:16.958-05:00"", ""type"": ""vendor_self"", ""region"": ""Europe"", ""updated"": ""2024-08-19T06:41:24.430-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10020094"", ""title"": ""Simple and useful"", ""primary"": ""EMEA"", ""switched_from"": {""products"": [{""id"": ""1142"", ""name"": ""Xero"", ""slug"": ""xero""}], ""reason"": ""Xero required to go transaction by transaction to reconcile everything. Once the company got larger, it was taking too much time to do this.""}}","{""submitted"": ""2024-08-19T06:39:16.958-05:00"", ""type"": ""vendor_self"", ""region"": ""Europe"", ""updated"": ""2024-08-19T06:41:24.430-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10020094"", ""title"": ""Simple and useful"", ""primary"": ""EMEA"", ""switched_from"": {""products"": [{""id"": ""1142"", ""name"": ""Xero"", ""slug"": ""xero""}], ""reason"": ""Xero required to go transaction by transaction to reconcile everything. Once the company got larger, it was taking too much time to do this.""}}"
10579194,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Pulling an insightful report is really quick because of all the dimensions you apply to your data as it enters the system.,"It's not easy to view a list of open items for either a customer or supplier, which seems like a fairly standard report in other software - although there are workarounds.",,"Much better data organisation, highly customisable reporting and very easy to search for and locate items.",4.0,,,,,Verified User in Retail,Administrator,mid-market,Retail,United Kingdom,,2024-11-28T09:05:21.541-06:00,,,,,1.0,"{""submitted"": ""2024-11-28T04:51:22.966-06:00"", ""type"": ""vendor_self"", ""region"": ""Europe"", ""updated"": ""2024-11-28T04:51:23.343-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10579194"", ""title"": ""Has shortened month-end and provides much more insightful reports"", ""primary"": ""EMEA""}","{""submitted"": ""2024-11-28T04:51:22.966-06:00"", ""type"": ""vendor_self"", ""region"": ""Europe"", ""updated"": ""2024-11-28T04:51:23.343-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10579194"", ""title"": ""Has shortened month-end and provides much more insightful reports"", ""primary"": ""EMEA""}"
10510599,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Everything. Easy to surf and find what I need,I have not seen anything yet. Even customer support is very good,,Putting everything at our finger tips. This combines our 6 pages of our old system into one,5.0,,,,,Jeff B.,User,small-business,Publishing,United States,,2024-11-14T21:05:09.051-06:00,,,,,1.0,"{""submitted"": ""2024-11-14T12:50:44.738-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-11-14T12:50:44.760-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10510599"", ""title"": ""Loving It!"", ""primary"": ""Americas""}","{""submitted"": ""2024-11-14T12:50:44.738-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-11-14T12:50:44.760-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10510599"", ""title"": ""Loving It!"", ""primary"": ""Americas""}"
9979222,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Interface is very user Firendly and easy to follow functionality. Purhcasing function feel a bit diasjointed at times. Could do with better automation of payment run proposals. Overall very good system,Ca be bit slow in turning pages. Sometimes feels too basic and support needs to improve on speed .,,IF system was a bit faster I can get work done quickly and be more efficient hence save money,4.0,,,,,Verified User in Libraries,Administrator,small-business,Libraries,United States,,2024-11-27T21:05:01.956-06:00,,,,,1.0,"{""submitted"": ""2024-11-27T10:09:52.801-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-11-27T10:17:27.086-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/9979222"", ""title"": ""Intacct Review"", ""primary"": ""Americas""}","{""submitted"": ""2024-11-27T10:09:52.801-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-11-27T10:17:27.086-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/9979222"", ""title"": ""Intacct Review"", ""primary"": ""Americas""}"
10606054,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Having automated postings and being able to create my own reports is great. Customer support is helpful whenever we have issues with the system.,not being able to pay a USD bill with a Canadian credit card is annoying.,,Automated deferred revenue and prepaid expenses saves us a lot of manual work with spreadsheets. The global consolidations also save us a lot of manual work.,4.0,,,,,Verified User in Computer Software,Administrator,small-business,Computer Software,Canada,,2024-12-05T04:06:36.833-06:00,,,,,1.0,"{""submitted"": ""2024-12-04T15:57:40.073-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-12-04T15:57:40.520-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10606054"", ""title"": ""Overall great product even with the few missing gaps"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""394"", ""name"": ""QuickBooks Online"", ""slug"": ""quickbooks-online""}], ""reason"": ""Quickbooks didn't have any deferred revenue or prepaid expenses modules and we weren't able to consolidate our entities with multiple currencies.""}}","{""submitted"": ""2024-12-04T15:57:40.073-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-12-04T15:57:40.520-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10606054"", ""title"": ""Overall great product even with the few missing gaps"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""394"", ""name"": ""QuickBooks Online"", ""slug"": ""quickbooks-online""}], ""reason"": ""Quickbooks didn't have any deferred revenue or prepaid expenses modules and we weren't able to consolidate our entities with multiple currencies.""}}"
10286104,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Its user friendly and has automatic currency conversion. Customizable reporting,"Lots of limitations, seems a bit antequated",,Create journal entries and house our financial statements and AP,3.5,,,,,Elika M.,Administrator,enterprise,Accounting,United States,,2024-09-25T05:22:56.193-05:00,,,,,1.0,"{""submitted"": ""2024-09-20T10:47:49.305-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-09-20T10:47:49.352-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10286104"", ""title"": ""Good System"", ""primary"": ""Americas""}","{""submitted"": ""2024-09-20T10:47:49.305-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-09-20T10:47:49.352-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10286104"", ""title"": ""Good System"", ""primary"": ""Americas""}"
9999140,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"The best feature of Sage Accountant Software is its incredibly easy-to-navigate user interface, which is thoughtfully designed to meet accountants' needs. Overall, it's an excellent choice for any growing business.","There arent significant drawbacks to Sage Intacct; however, one area that posed some difficulty was viewing the trial balance for individual accounts. It lacked the flexibility to navigate back or adjust dates within these individual accounts.",,Sage has cut our time in half for specific tasks that previously took several days to complete. Sage,4.0,,,,,Verified User in Insurance,User,small-business,Insurance,United States,,2024-08-13T22:05:23.990-05:00,,,,,1.0,"{""submitted"": ""2024-08-13T12:51:15.539-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-08-13T12:51:15.568-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/9999140"", ""title"": ""Software revolutionizes financial management with its intuitive interface and powerful features"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""394"", ""name"": ""QuickBooks Online"", ""slug"": ""quickbooks-online""}]}}","{""submitted"": ""2024-08-13T12:51:15.539-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-08-13T12:51:15.568-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/9999140"", ""title"": ""Software revolutionizes financial management with its intuitive interface and powerful features"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""394"", ""name"": ""QuickBooks Online"", ""slug"": ""quickbooks-online""}]}}"
10042505,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Being a Cloud Based solution is one of the most conveient parts of Sage Intacct.,Even though we migrated from another Sage product there has been a learning curve on how to do certain things in Sage Intacct.,,"Sage Inacct has made being able to work remotely so much easier and a much smoother process. We were able to down grade our server infrastructer and remove the requirement of having to work via remote desktop, thus saving money. Cloud Based",5.0,,,,,Verified User in Mental Health Care,User,mid-market,Mental Health Care,United States,,2024-08-23T22:05:04.923-05:00,,,,,1.0,"{""submitted"": ""2024-08-23T07:58:19.404-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-08-23T07:58:19.628-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10042505"", ""title"": ""Solution that has made data entry more efficient!"", ""primary"": ""Americas""}","{""submitted"": ""2024-08-23T07:58:19.404-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-08-23T07:58:19.628-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10042505"", ""title"": ""Solution that has made data entry more efficient!"", ""primary"": ""Americas""}"
10010712,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Multi location at a reasonable price. Intercompany process can be set up a few different ways / abd they work.,The report writer isn't user friendly. We use a separate report writer on top of the system.,,Multi location which is difficult on quickbooks.,5.0,,,,,Mike S.,Administrator,mid-market,Hospital & Health Care,United States,,2024-08-15T22:05:20.460-05:00,,,,,1.0,"{""submitted"": ""2024-08-15T14:42:31.150-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-08-15T14:42:31.280-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10010712"", ""title"": ""Reasonable price with good functionality"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""394"", ""name"": ""QuickBooks Online"", ""slug"": ""quickbooks-online""}], ""reason"": ""Multi locations""}}","{""submitted"": ""2024-08-15T14:42:31.150-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-08-15T14:42:31.280-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10010712"", ""title"": ""Reasonable price with good functionality"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""394"", ""name"": ""QuickBooks Online"", ""slug"": ""quickbooks-online""}], ""reason"": ""Multi locations""}}"
9555082,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Being able to add and edit files after posting is very useful& the draft function,the reporting can be tricky to navigate.,,"More modern systems and easier interfaces
attaching invoices no longer needs 3rd party app",5.0,,,,,Verified User in Hospitality,User,small-business,Hospitality,United Kingdom,,2024-11-16T02:54:39.450-06:00,,,,,1.0,"{""submitted"": ""2024-04-19T03:53:03.703-05:00"", ""type"": ""vendor_self"", ""region"": ""Europe"", ""updated"": ""2024-11-15T09:40:26.452-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/9555082"", ""title"": ""User friendly"", ""primary"": ""EMEA""}","{""submitted"": ""2024-04-19T03:53:03.703-05:00"", ""type"": ""vendor_self"", ""region"": ""Europe"", ""updated"": ""2024-11-15T09:40:26.452-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/9555082"", ""title"": ""User friendly"", ""primary"": ""EMEA""}"
10495935,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,The best thing about Sage Intacct is that it does intergrate with a lot of other cloud based systems. Their customer service is exceptional and very helpful. Their team is very knwoledge and always find a way to make things work! It is very easy to use.,"Our credit credit card module is set up in a way were it currently don't really work for us, it will soon be reimplented and fixed.",,Allocations Sage,5.0,,,,,Verified User in Accounting,User,small-business,Accounting,United States,,2024-11-12T21:05:23.368-06:00,,,,,1.0,"{""submitted"": ""2024-11-12T13:38:41.629-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-11-12T13:38:41.738-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10495935"", ""title"": ""Intacct has a lot of useful automation and integrations!"", ""primary"": ""Americas""}","{""submitted"": ""2024-11-12T13:38:41.629-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-11-12T13:38:41.738-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10495935"", ""title"": ""Intacct has a lot of useful automation and integrations!"", ""primary"": ""Americas""}"
9360083,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"The navigation in the application is very friendly and does not require much time to understand & learn the software.
Easy to go through each & every module to perform the inquiries/actions.
The user restriction is very helpful so the required permissions & roles can be provided to the user by their duties.","More details on each API would be helpful. We are finding some time lag in the file delivery through DDS.
Need to have logs/backups for at least 1 month as on a few tickets we did not get the resolution as reported issues/transactions related logs/backups were more than a week.",,It's helping our booking keeping. We have interfaced the data with our system so getting pulled these detailed through API & DDS. Sage,4.0,,,,,Ranganatha S.,Administrator,mid-market,Accounting,India,,2024-03-01T04:44:33.423-06:00,,,,,1.0,"{""submitted"": ""2024-02-29T06:44:38.856-06:00"", ""type"": ""vendor_self"", ""region"": ""Asia"", ""updated"": ""2024-02-29T06:44:38.937-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/9360083"", ""title"": ""Intacct a wonderful accounting system"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2024-02-29T06:44:38.856-06:00"", ""type"": ""vendor_self"", ""region"": ""Asia"", ""updated"": ""2024-02-29T06:44:38.937-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/9360083"", ""title"": ""Intacct a wonderful accounting system"", ""primary"": ""Asia Pacific""}"
8612518,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"If your business is a medium or small enterprise, then Intacct is the best financial tool. Intacct provides extensive standard and custom features. It's a platform where you can do recording, reporting, and consolidation, and the best part is its communication with third-party integrated systems.",Intacct should trigger a warning message for duplicate vendor or customer data input and must not allow users to create a customer/vendor ID with the same information input twice.,,"Sage Intacct is providing seamless recording of transactions and their subsequent reporting, which really helps clients to finalize their periodic or annual financials.",3.5,,,,,Rachit S.,Administrator,enterprise,Financial Services,India,,2024-04-29T05:04:48.525-05:00,,,,,1.0,"{""submitted"": ""2024-02-09T09:46:44.667-06:00"", ""type"": ""vendor"", ""region"": ""Asia"", ""updated"": ""2024-04-29T04:43:39.223-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8612518"", ""title"": ""Intacct Review"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2024-02-09T09:46:44.667-06:00"", ""type"": ""vendor"", ""region"": ""Asia"", ""updated"": ""2024-04-29T04:43:39.223-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8612518"", ""title"": ""Intacct Review"", ""primary"": ""Asia Pacific""}"
8262363,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,I like how easy it is to use and learn new features. It makes it easy to find information.,I sometimes have trouble locating journal entries within SAGE. When I click on the entry it won't let me see what accounts it was posted to.,,SAGE helps with accounting features within the organization and record keeping.,5.0,,,,,Verified User in Real Estate,User,small-business,Real Estate,United States,,2024-10-04T03:45:04.306-05:00,,,,,1.0,"{""submitted"": ""2023-06-27T15:52:47.563-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2024-10-01T09:37:00.272-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8262363"", ""title"": ""Accounting within SAGE"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""394"", ""name"": ""QuickBooks Online"", ""slug"": ""quickbooks-online""}], ""reason"": ""Sage is much better and easier to learn.""}}","{""submitted"": ""2023-06-27T15:52:47.563-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2024-10-01T09:37:00.272-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8262363"", ""title"": ""Accounting within SAGE"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""394"", ""name"": ""QuickBooks Online"", ""slug"": ""quickbooks-online""}], ""reason"": ""Sage is much better and easier to learn.""}}"
10174642,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"I love Sage, its so versatile and has so many features to enable efficienes to flourish even years into using the software. The possiblities are endless.","Because of how robust the software is and how much there is too offer, the training is intense and the understanding of the software can be tricky at first.",,"Bank Rec Reduction in time. Overall, general efficiencies for each sector of the business. Best",5.0,,,,,Verified User in Medical Practice,Administrator,mid-market,Medical Practice,United States,,2024-09-05T00:26:08.012-05:00,,,,,1.0,"{""submitted"": ""2024-09-04T12:31:22.195-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-09-04T12:31:22.232-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10174642"", ""title"": ""Accounting Software"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""395"", ""name"": ""QuickBooks Desktop Pro"", ""slug"": ""quickbooks-desktop-pro""}]}}","{""submitted"": ""2024-09-04T12:31:22.195-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-09-04T12:31:22.232-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10174642"", ""title"": ""Accounting Software"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""395"", ""name"": ""QuickBooks Desktop Pro"", ""slug"": ""quickbooks-desktop-pro""}]}}"
10501038,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Sage is very user friendly. It is easy to get help directly from the software. It integrates well with my company software.,Nothing to dislike at this time. I have found no issues.,,None,5.0,,,,,Verified User in Furniture,Administrator,small-business,Furniture,United States,,2024-11-14T01:55:56.233-06:00,,,,,1.0,"{""submitted"": ""2024-11-13T10:24:33.093-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-11-13T10:24:33.117-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10501038"", ""title"": ""SAGE INTACCT"", ""primary"": ""Americas""}","{""submitted"": ""2024-11-13T10:24:33.093-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2024-11-13T10:24:33.117-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/10501038"", ""title"": ""SAGE INTACCT"", ""primary"": ""Americas""}"
